time,ask_price,bid_price
2017-08-14 00:13:05,142.104,142.104
2017-08-14 00:13:06,142.104,142.104
2017-08-14 00:13:07,142.104,142.104
2017-08-14 00:13:08,142.104,142.104
2017-08-14 00:13:09,142.104,142.104
2017-08-14 00:13:11,142.104,142.104
2017-08-14 00:13:12,142.104,142.104
2017-08-14 00:13:13,142.104,142.104
2017-08-14 00:13:14,142.104,142.104
2017-08-14 00:13:15,142.104,142.104
2017-08-14 00:13:16,142.104,142.104
2017-08-14 00:13:18,142.104,142.104
2017-08-14 00:13:19,142.104,142.104
2017-08-14 00:13:20,142.104,142.104
2017-08-14 00:13:21,142.104,142.104
2017-08-14 00:13:22,142.104,142.104
2017-08-14 00:13:24,142.104,142.104
2017-08-14 00:13:25,142.104,142.104
2017-08-14 00:13:26,142.104,142.104
2017-08-14 00:13:27,142.104,142.104
2017-08-14 00:13:28,142.104,142.104
2017-08-14 00:13:29,142.104,142.104
2017-08-14 00:13:31,142.104,142.104
2017-08-14 00:13:32,142.104,142.104
2017-08-14 00:13:33,142.104,142.104
2017-08-14 00:13:34,142.104,142.104
2017-08-14 00:13:35,142.104,142.104
2017-08-14 00:13:36,142.104,142.104
2017-08-14 00:13:38,142.104,142.104
2017-08-14 00:13:39,142.104,142.104
2017-08-14 00:13:40,142.104,142.104
2017-08-14 00:13:41,142.104,142.104
2017-08-14 00:13:42,142.104,142.104
2017-08-14 00:13:44,142.104,142.104
2017-08-14 00:13:45,142.104,142.104
2017-08-14 00:13:46,142.104,142.104
2017-08-14 00:13:47,142.104,142.104
2017-08-14 00:13:48,142.104,142.104
2017-08-14 00:13:49,142.104,142.104
2017-08-14 00:13:51,142.104,142.104
2017-08-14 00:13:52,142.104,142.104
2017-08-14 00:13:53,142.104,142.104
2017-08-14 00:13:54,142.104,142.104
2017-08-14 00:13:55,142.104,142.104
2017-08-14 00:13:56,142.104,142.104
2017-08-14 00:13:58,142.104,142.104
2017-08-14 00:13:59,142.104,142.104
2017-08-14 00:14:00,142.104,142.104
2017-08-14 00:14:01,142.104,142.104
2017-08-14 00:14:02,142.104,142.104
2017-08-14 00:14:04,142.104,142.104
2017-08-14 00:14:05,142.104,142.104
2017-08-14 00:14:06,142.104,142.104
2017-08-14 00:14:07,142.104,142.104
2017-08-14 00:14:08,142.104,142.104
2017-08-14 00:14:09,142.104,142.104
2017-08-14 00:14:11,142.104,142.104
2017-08-14 00:14:12,142.104,142.104
2017-08-14 00:14:13,142.104,142.104
2017-08-14 00:14:14,142.104,142.104
2017-08-14 00:14:15,142.104,142.104
2017-08-14 00:14:16,142.104,142.104
2017-08-14 00:14:18,142.104,142.104
2017-08-14 00:14:19,142.104,142.104
2017-08-14 00:14:20,142.104,142.104
2017-08-14 00:14:21,142.104,142.104
2017-08-14 00:14:22,142.104,142.104
2017-08-14 00:14:24,142.104,142.104
2017-08-14 00:14:25,142.104,142.104
2017-08-14 00:14:26,142.104,142.104
2017-08-14 00:14:27,142.104,142.104
2017-08-14 00:14:28,142.104,142.104
2017-08-14 00:14:29,142.104,142.104
2017-08-14 00:14:31,142.104,142.104
2017-08-14 00:14:32,142.104,142.104
2017-08-14 00:14:33,142.104,142.104
2017-08-14 00:14:34,142.104,142.104
2017-08-14 00:14:35,142.104,142.104
2017-08-14 00:14:37,142.104,142.104
2017-08-14 00:14:38,142.104,142.104
2017-08-14 00:14:39,142.104,142.104
2017-08-14 00:14:40,142.104,142.104
2017-08-14 00:14:41,142.104,142.104
2017-08-14 00:14:42,142.104,142.104
2017-08-14 00:14:44,142.104,142.104
2017-08-14 00:14:45,142.104,142.104
2017-08-14 00:14:46,142.104,142.104
2017-08-14 00:14:47,142.104,142.104
2017-08-14 00:14:48,142.104,142.104
2017-08-14 00:14:49,142.104,142.104
2017-08-14 00:14:51,142.104,142.104
2017-08-14 00:14:52,142.104,142.104
2017-08-14 00:14:53,142.104,142.104
2017-08-14 00:14:54,142.104,142.104
2017-08-14 00:14:55,142.104,142.104
2017-08-14 00:14:57,142.104,142.104
2017-08-14 00:14:58,142.104,142.104
2017-08-14 00:14:59,142.104,142.104
2017-08-14 00:15:00,142.104,142.104
2017-08-14 00:15:01,142.104,142.104
2017-08-14 00:15:02,142.104,142.104
2017-08-14 00:15:04,142.104,142.104
2017-08-14 00:15:05,142.104,142.104
2017-08-14 00:15:06,142.104,142.104
2017-08-14 00:15:07,142.104,142.104
2017-08-14 00:15:08,142.104,142.104
2017-08-14 00:15:09,142.104,142.104
2017-08-14 00:15:11,142.104,142.104
2017-08-14 00:15:12,142.104,142.104
2017-08-14 00:15:13,142.104,142.104
2017-08-14 00:15:14,142.104,142.104
2017-08-14 00:15:15,142.104,142.104
2017-08-14 00:15:17,142.104,142.104
2017-08-14 00:15:18,142.104,142.104
2017-08-14 00:15:19,142.104,142.104
2017-08-14 00:15:20,142.104,142.104
2017-08-14 00:15:21,142.104,142.104
2017-08-14 00:15:22,142.104,142.104
2017-08-14 00:15:24,142.104,142.104
2017-08-14 00:15:25,142.104,142.104
2017-08-14 00:15:26,142.104,142.104
2017-08-14 00:15:27,142.104,142.104
2017-08-14 00:15:28,142.104,142.104
2017-08-14 00:15:30,142.104,142.104
2017-08-14 00:15:31,142.104,142.104
2017-08-14 00:15:32,142.104,142.104
2017-08-14 00:15:33,142.104,142.104
2017-08-14 00:15:34,142.104,142.104
2017-08-14 00:15:35,142.104,142.104
2017-08-14 00:15:37,142.104,142.104
2017-08-14 00:15:38,142.104,142.104
2017-08-14 00:15:39,142.104,142.104
2017-08-14 00:15:40,142.104,142.104
2017-08-14 00:15:41,142.104,142.104
2017-08-14 00:15:42,142.104,142.104
2017-08-14 00:15:44,142.104,142.104
2017-08-14 00:15:45,142.104,142.104
2017-08-14 00:15:46,142.104,142.104
2017-08-14 00:15:47,142.104,142.104
2017-08-14 00:15:48,142.104,142.104
2017-08-14 00:15:50,142.104,142.104
2017-08-14 00:15:51,142.104,142.104
2017-08-14 00:15:52,142.104,142.104
2017-08-14 00:15:53,142.104,142.104
2017-08-14 00:15:54,142.104,142.104
2017-08-14 00:15:55,142.104,142.104
2017-08-14 00:15:57,142.104,142.104
2017-08-14 00:15:58,142.104,142.104
2017-08-14 00:15:59,142.104,142.104
2017-08-14 00:16:00,142.104,142.104
2017-08-14 00:16:01,142.104,142.104
2017-08-14 00:16:02,142.104,142.104
2017-08-14 00:16:04,142.104,142.104
2017-08-14 00:16:05,142.104,142.104
2017-08-14 00:16:06,142.104,142.104
2017-08-14 00:16:07,142.104,142.104
2017-08-14 00:16:08,142.104,142.104
2017-08-14 00:16:10,142.104,142.104
2017-08-14 00:16:11,142.104,142.104
2017-08-14 00:16:12,142.104,142.104
2017-08-14 00:16:13,142.104,142.104
2017-08-14 00:16:14,142.104,142.104
2017-08-14 00:16:15,142.104,142.104
2017-08-14 00:16:17,142.104,142.104
2017-08-14 00:16:18,142.104,142.104
2017-08-14 00:16:19,142.104,142.104
2017-08-14 00:16:20,142.104,142.104
2017-08-14 00:16:21,142.104,142.104
2017-08-14 00:16:23,142.104,142.104
2017-08-14 00:16:24,142.104,142.104
2017-08-14 00:16:25,142.104,142.104
2017-08-14 00:16:26,142.104,142.104
2017-08-14 00:16:27,142.104,142.104
2017-08-14 00:16:28,142.104,142.104
2017-08-14 00:16:30,142.104,142.104
2017-08-14 00:16:31,142.104,142.104
2017-08-14 00:16:32,142.104,142.104
2017-08-14 00:16:33,142.104,142.104
2017-08-14 00:16:34,142.104,142.104
2017-08-14 00:16:35,142.104,142.104
2017-08-14 00:16:37,142.104,142.104
2017-08-14 00:16:38,142.104,142.104
2017-08-14 00:16:39,142.104,142.104
2017-08-14 00:16:40,142.104,142.104
2017-08-14 00:16:41,142.104,142.104
2017-08-14 00:16:43,142.104,142.104
2017-08-14 00:16:44,142.104,142.104
2017-08-14 00:16:45,142.104,142.104
2017-08-14 00:16:46,142.104,142.104
2017-08-14 00:16:47,142.104,142.104
2017-08-14 00:16:48,142.104,142.104
2017-08-14 00:16:50,142.104,142.104
2017-08-14 00:16:51,142.104,142.104
2017-08-14 00:16:52,142.104,142.104
2017-08-14 00:16:53,142.104,142.104
2017-08-14 00:16:54,142.104,142.104
2017-08-14 00:16:55,142.104,142.104
2017-08-14 00:16:57,142.104,142.104
2017-08-14 00:16:58,142.104,142.104
2017-08-14 00:16:59,142.104,142.104
2017-08-14 00:17:00,142.104,142.104
2017-08-14 00:17:01,142.104,142.104
2017-08-14 00:17:03,142.104,142.104
2017-08-14 00:17:04,142.104,142.104
2017-08-14 00:17:05,142.104,142.104
2017-08-14 00:17:06,142.104,142.104
2017-08-14 00:17:07,142.104,142.104
2017-08-14 00:17:08,142.104,142.104
2017-08-14 00:17:10,142.104,142.104
2017-08-14 00:17:11,142.104,142.104
2017-08-14 00:17:12,142.104,142.104
2017-08-14 00:17:13,142.104,142.104
2017-08-14 00:17:14,142.104,142.104
2017-08-14 00:17:15,142.104,142.104
2017-08-14 00:17:17,142.104,142.104
2017-08-14 00:17:18,142.104,142.104
2017-08-14 00:17:19,142.104,142.104
2017-08-14 00:17:20,142.104,142.104
2017-08-14 00:17:21,142.104,142.104
2017-08-14 00:17:23,142.104,142.104
2017-08-14 00:17:24,142.104,142.104
2017-08-14 00:17:25,142.104,142.104
2017-08-14 00:17:26,142.104,142.104
2017-08-14 00:17:27,142.104,142.104
2017-08-14 00:17:28,142.104,142.104
2017-08-14 00:17:30,142.104,142.104
2017-08-14 00:17:31,142.104,142.104
2017-08-14 00:17:32,142.104,142.104
2017-08-14 00:17:33,142.104,142.104
2017-08-14 00:17:34,142.104,142.104
2017-08-14 00:17:36,142.104,142.104
2017-08-14 00:17:37,142.104,142.104
2017-08-14 00:17:38,142.104,142.104
2017-08-14 00:17:39,142.104,142.104
2017-08-14 00:17:40,142.104,142.104
2017-08-14 00:17:41,142.104,142.104
2017-08-14 00:17:43,142.104,142.104
2017-08-14 00:17:44,142.104,142.104
2017-08-14 00:17:45,142.104,142.104
2017-08-14 00:17:46,142.104,142.104
2017-08-14 00:17:47,142.104,142.104
2017-08-14 00:17:48,142.104,142.104
2017-08-14 00:17:50,142.104,142.104
2017-08-14 00:17:51,142.104,142.104
2017-08-14 00:17:52,142.104,142.104
2017-08-14 00:17:53,142.104,142.104
2017-08-14 00:17:54,142.104,142.104
2017-08-14 00:17:56,142.104,142.104
2017-08-14 00:17:57,142.104,142.104
2017-08-14 00:17:58,142.104,142.104
2017-08-14 00:17:59,142.104,142.104
2017-08-14 00:18:00,142.104,142.104
2017-08-14 00:18:01,142.104,142.104
2017-08-14 00:18:03,142.104,142.104
2017-08-14 00:18:04,142.104,142.104
2017-08-14 00:18:05,142.104,142.104
2017-08-14 00:18:06,142.104,142.104
2017-08-14 00:18:07,142.104,142.104
2017-08-14 00:18:08,142.104,142.104
2017-08-14 00:18:10,142.104,142.104
2017-08-14 00:18:11,142.104,142.104
2017-08-14 00:18:12,142.104,142.104
2017-08-14 00:18:13,142.104,142.104
2017-08-14 00:18:14,142.104,142.104
2017-08-14 00:18:16,142.104,142.104
2017-08-14 00:18:17,142.104,142.104
2017-08-14 00:18:18,142.104,142.104
2017-08-14 00:18:19,142.104,142.104
2017-08-14 00:18:20,142.104,142.104
2017-08-14 00:18:21,142.104,142.104
2017-08-14 00:18:23,142.104,142.104
2017-08-14 00:18:24,142.104,142.104
2017-08-14 00:18:25,142.104,142.104
2017-08-14 00:18:26,142.104,142.104
2017-08-14 00:18:27,142.104,142.104
2017-08-14 00:18:28,142.104,142.104
2017-08-14 00:18:30,142.104,142.104
2017-08-14 00:18:31,142.104,142.104
2017-08-14 00:18:32,142.104,142.104
2017-08-14 00:18:33,142.104,142.104
2017-08-14 00:18:34,142.104,142.104
2017-08-14 00:18:36,142.104,142.104
2017-08-14 00:18:37,142.104,142.104
2017-08-14 00:18:38,142.104,142.104
2017-08-14 00:18:39,142.104,142.104
2017-08-14 00:18:40,142.104,142.104
2017-08-14 00:18:41,142.104,142.104
2017-08-14 00:18:43,142.104,142.104
2017-08-14 00:18:44,142.104,142.104
2017-08-14 00:18:45,142.104,142.104
2017-08-14 00:18:46,142.104,142.104
2017-08-14 00:18:47,142.104,142.104
2017-08-14 00:18:49,142.104,142.104
2017-08-14 00:18:50,142.104,142.104
2017-08-14 00:18:51,142.104,142.104
2017-08-14 00:18:52,142.104,142.104
2017-08-14 00:18:53,142.104,142.104
2017-08-14 00:18:54,142.104,142.104
2017-08-14 00:18:56,142.104,142.104
2017-08-14 00:18:57,142.104,142.104
2017-08-14 00:18:58,142.104,142.104
2017-08-14 00:18:59,142.104,142.104
2017-08-14 00:19:00,142.104,142.104
2017-08-14 00:19:01,142.104,142.104
2017-08-14 00:19:03,142.104,142.104
2017-08-14 00:19:04,142.104,142.104
2017-08-14 00:19:05,142.104,142.104
2017-08-14 00:19:06,142.104,142.104
2017-08-14 00:19:07,142.104,142.104
2017-08-14 00:19:09,142.104,142.104
2017-08-14 00:19:10,142.104,142.104
2017-08-14 00:19:11,142.104,142.104
2017-08-14 00:19:12,142.104,142.104
2017-08-14 00:19:13,142.104,142.104
2017-08-14 00:19:14,142.104,142.104
2017-08-14 00:19:16,142.104,142.104
2017-08-14 00:19:17,142.104,142.104
2017-08-14 00:19:18,142.104,142.104
2017-08-14 00:19:19,142.104,142.104
2017-08-14 00:19:20,142.104,142.104
2017-08-14 00:19:21,142.104,142.104
2017-08-14 00:19:23,142.104,142.104
2017-08-14 00:19:24,142.104,142.104
2017-08-14 00:19:25,142.104,142.104
2017-08-14 00:19:26,142.104,142.104
2017-08-14 00:19:27,142.104,142.104
2017-08-14 00:19:29,142.104,142.104
2017-08-14 00:19:30,142.104,142.104
2017-08-14 00:19:31,142.104,142.104
2017-08-14 00:19:32,142.104,142.104
2017-08-14 00:19:33,142.104,142.104
2017-08-14 00:19:34,142.104,142.104
2017-08-14 00:19:36,142.104,142.104
2017-08-14 00:19:37,142.104,142.104
2017-08-14 00:19:38,142.104,142.104
2017-08-14 00:19:39,142.104,142.104
2017-08-14 00:19:40,142.104,142.104
2017-08-14 00:19:41,142.104,142.104
2017-08-14 00:19:43,142.104,142.104
2017-08-14 00:19:44,142.104,142.104
2017-08-14 00:19:45,142.104,142.104
2017-08-14 00:19:46,142.104,142.104
2017-08-14 00:19:47,142.104,142.104
2017-08-14 00:19:49,142.104,142.104
2017-08-14 00:19:50,142.104,142.104
2017-08-14 00:19:51,142.104,142.104
2017-08-14 00:19:52,142.104,142.104
2017-08-14 00:19:53,142.104,142.104
2017-08-14 00:19:54,142.104,142.104
2017-08-14 00:19:56,142.104,142.104
2017-08-14 00:19:57,142.104,142.104
2017-08-14 00:19:58,142.104,142.104
2017-08-14 00:19:59,142.104,142.104
2017-08-14 00:20:00,142.104,142.104
2017-08-14 00:20:01,142.104,142.104
2017-08-14 00:20:03,142.104,142.104
2017-08-14 00:20:04,142.104,142.104
2017-08-14 00:20:05,142.104,142.104
2017-08-14 00:20:06,142.104,142.104
2017-08-14 00:20:07,142.104,142.104
2017-08-14 00:20:09,142.104,142.104
2017-08-14 00:20:10,142.104,142.104
2017-08-14 00:20:11,142.104,142.104
2017-08-14 00:20:12,142.104,142.104
2017-08-14 00:20:13,142.104,142.104
2017-08-14 00:20:14,142.104,142.104
2017-08-14 00:20:16,142.104,142.104
2017-08-14 00:20:17,142.104,142.104
2017-08-14 00:20:18,142.104,142.104
2017-08-14 00:20:19,142.104,142.104
2017-08-14 00:20:20,142.104,142.104
2017-08-14 00:20:22,142.104,142.104
2017-08-14 00:20:23,142.104,142.104
2017-08-14 00:20:24,142.104,142.104
2017-08-14 00:20:25,142.104,142.104
2017-08-14 00:20:26,142.104,142.104
2017-08-14 00:20:27,142.104,142.104
2017-08-14 00:20:29,142.104,142.104
2017-08-14 00:20:30,142.104,142.104
2017-08-14 00:20:31,142.104,142.104
2017-08-14 00:20:32,142.104,142.104
2017-08-14 00:20:33,142.104,142.104
2017-08-14 00:20:34,142.104,142.104
2017-08-14 00:20:36,142.104,142.104
2017-08-14 00:20:37,142.104,142.104
2017-08-14 00:20:38,142.104,142.104
2017-08-14 00:20:39,142.104,142.104
2017-08-14 00:20:40,142.104,142.104
2017-08-14 00:20:42,142.104,142.104
2017-08-14 00:20:43,142.104,142.104
2017-08-14 00:20:44,142.104,142.104
2017-08-14 00:20:45,142.104,142.104
2017-08-14 00:20:46,142.104,142.104
2017-08-14 00:20:47,142.104,142.104
2017-08-14 00:20:49,142.104,142.104
2017-08-14 00:20:50,142.104,142.104
2017-08-14 00:20:51,142.104,142.104
2017-08-14 00:20:52,142.104,142.104
2017-08-14 00:20:53,142.104,142.104
2017-08-14 00:20:54,142.104,142.104
2017-08-14 00:20:56,142.104,142.104
2017-08-14 00:20:57,142.104,142.104
2017-08-14 00:20:58,142.104,142.104
2017-08-14 00:20:59,142.104,142.104
2017-08-14 00:21:00,142.104,142.104
2017-08-14 00:21:02,142.104,142.104
2017-08-14 00:21:03,142.104,142.104
2017-08-14 00:21:04,142.104,142.104
2017-08-14 00:21:05,142.104,142.104
2017-08-14 00:21:06,142.104,142.104
2017-08-14 00:21:07,142.104,142.104
2017-08-14 00:21:09,142.104,142.104
2017-08-14 00:21:10,142.104,142.104
2017-08-14 00:21:11,142.104,142.104
2017-08-14 00:21:12,142.104,142.104
2017-08-14 00:21:13,142.104,142.104
2017-08-14 00:21:15,142.104,142.104
2017-08-14 00:21:16,142.104,142.104
2017-08-14 00:21:17,142.104,142.104
2017-08-14 00:21:18,142.104,142.104
2017-08-14 00:21:19,142.104,142.104
2017-08-14 00:21:20,142.104,142.104
2017-08-14 00:21:22,142.104,142.104
2017-08-14 00:21:23,142.104,142.104
2017-08-14 00:21:24,142.104,142.104
2017-08-14 00:21:25,142.104,142.104
2017-08-14 00:21:26,142.104,142.104
2017-08-14 00:21:27,142.104,142.104
2017-08-14 00:21:29,142.104,142.104
2017-08-14 00:21:30,142.104,142.104
2017-08-14 00:21:31,142.104,142.104
2017-08-14 00:21:32,142.104,142.104
2017-08-14 00:21:33,142.104,142.104
2017-08-14 00:21:35,142.104,142.104
2017-08-14 00:21:36,142.104,142.104
2017-08-14 00:21:37,142.104,142.104
2017-08-14 00:21:38,142.104,142.104
2017-08-14 00:21:39,142.104,142.104
2017-08-14 00:21:40,142.104,142.104
2017-08-14 00:21:42,142.104,142.104
2017-08-14 00:21:43,142.104,142.104
2017-08-14 00:21:44,142.104,142.104
2017-08-14 00:21:45,142.104,142.104
2017-08-14 00:21:46,142.104,142.104
2017-08-14 00:21:47,142.104,142.104
2017-08-14 00:21:49,142.104,142.104
2017-08-14 00:21:50,142.104,142.104
2017-08-14 00:21:51,142.104,142.104
2017-08-14 00:21:52,142.104,142.104
2017-08-14 00:21:53,142.104,142.104
2017-08-14 00:21:55,142.104,142.104
2017-08-14 00:21:56,142.104,142.104
2017-08-14 00:21:57,142.104,142.104
2017-08-14 00:21:58,142.104,142.104
2017-08-14 00:21:59,142.104,142.104
2017-08-14 00:22:00,142.104,142.104
2017-08-14 00:22:02,142.104,142.104
2017-08-14 00:22:03,142.104,142.104
2017-08-14 00:22:04,142.104,142.104
2017-08-14 00:22:05,142.104,142.104
2017-08-14 00:22:06,142.104,142.104
2017-08-14 00:22:07,142.104,142.104
2017-08-14 00:22:09,142.104,142.104
2017-08-14 00:22:10,142.104,142.104
2017-08-14 00:22:11,142.104,142.104
2017-08-14 00:22:12,142.104,142.104
2017-08-14 00:22:13,142.104,142.104
2017-08-14 00:22:15,142.104,142.104
2017-08-14 00:22:16,142.104,142.104
2017-08-14 00:22:17,142.104,142.104
2017-08-14 00:22:18,142.104,142.104
2017-08-14 00:22:19,142.104,142.104
2017-08-14 00:22:20,142.104,142.104
2017-08-14 00:22:22,142.104,142.104
2017-08-14 00:22:23,142.104,142.104
2017-08-14 00:22:24,142.104,142.104
2017-08-14 00:22:25,142.104,142.104
2017-08-14 00:22:26,142.104,142.104
2017-08-14 00:22:28,142.104,142.104
2017-08-14 00:22:29,142.104,142.104
2017-08-14 00:22:30,142.104,142.104
2017-08-14 00:22:31,142.104,142.104
2017-08-14 00:22:32,142.104,142.104
2017-08-14 00:22:33,142.104,142.104
2017-08-14 00:22:35,142.104,142.104
2017-08-14 00:22:36,142.104,142.104
2017-08-14 00:22:37,142.104,142.104
2017-08-14 00:22:38,142.104,142.104
2017-08-14 00:22:39,142.104,142.104
2017-08-14 00:22:40,142.104,142.104
2017-08-14 00:22:42,142.104,142.104
2017-08-14 00:22:43,142.104,142.104
2017-08-14 00:22:44,142.104,142.104
2017-08-14 00:22:45,142.104,142.104
2017-08-14 00:22:46,142.104,142.104
2017-08-14 00:22:48,142.104,142.104
2017-08-14 00:22:49,142.104,142.104
2017-08-14 00:22:50,142.104,142.104
2017-08-14 00:22:51,142.104,142.104
2017-08-14 00:22:52,142.104,142.104
2017-08-14 00:22:53,142.104,142.104
2017-08-14 00:22:55,142.104,142.104
2017-08-14 00:22:56,142.104,142.104
2017-08-14 00:22:57,142.104,142.104
2017-08-14 00:22:58,142.104,142.104
2017-08-14 00:22:59,142.104,142.104
2017-08-14 00:23:00,142.104,142.104
2017-08-14 00:23:02,142.104,142.104
2017-08-14 00:23:03,142.104,142.104
2017-08-14 00:23:04,142.104,142.104
2017-08-14 00:23:05,142.104,142.104
2017-08-14 00:23:06,142.104,142.104
2017-08-14 00:23:08,142.104,142.104
2017-08-14 00:23:09,142.104,142.104
2017-08-14 00:23:10,142.104,142.104
2017-08-14 00:23:11,142.104,142.104
2017-08-14 00:23:12,142.104,142.104
2017-08-14 00:23:13,142.104,142.104
2017-08-14 00:23:15,142.104,142.104
2017-08-14 00:23:16,142.104,142.104
2017-08-14 00:23:17,142.104,142.104
2017-08-14 00:23:18,142.104,142.104
2017-08-14 00:23:19,142.104,142.104
2017-08-14 00:23:20,142.104,142.104
2017-08-14 00:23:22,142.104,142.104
2017-08-14 00:23:23,142.104,142.104
2017-08-14 00:23:24,142.104,142.104
2017-08-14 00:23:25,142.104,142.104
2017-08-14 00:23:26,142.104,142.104
2017-08-14 00:23:28,142.104,142.104
2017-08-14 00:23:29,142.104,142.104
2017-08-14 00:23:30,142.104,142.104
2017-08-14 00:23:31,142.104,142.104
2017-08-14 00:23:32,142.104,142.104
2017-08-14 00:23:33,142.104,142.104
2017-08-14 00:23:35,142.104,142.104
2017-08-14 00:23:36,142.104,142.104
2017-08-14 00:23:37,142.104,142.104
2017-08-14 00:23:38,142.104,142.104
2017-08-14 00:23:39,142.104,142.104
2017-08-14 00:23:41,142.104,142.104
2017-08-14 00:23:42,142.104,142.104
2017-08-14 00:23:43,142.104,142.104
2017-08-14 00:23:44,142.104,142.104
2017-08-14 00:23:45,142.104,142.104
2017-08-14 00:23:46,142.104,142.104
2017-08-14 00:23:48,142.104,142.104
2017-08-14 00:23:49,142.104,142.104
2017-08-14 00:23:50,142.104,142.104
2017-08-14 00:23:51,142.104,142.104
2017-08-14 00:23:52,142.104,142.104
2017-08-14 00:23:53,142.104,142.104
2017-08-14 00:23:55,142.104,142.104
2017-08-14 00:23:56,142.104,142.104
2017-08-14 00:23:57,142.104,142.104
2017-08-14 00:23:58,142.104,142.104
2017-08-14 00:23:59,142.104,142.104
2017-08-14 00:24:01,142.104,142.104
2017-08-14 00:24:02,142.104,142.104
2017-08-14 00:24:03,142.104,142.104
2017-08-14 00:24:04,142.104,142.104
2017-08-14 00:24:05,142.104,142.104
2017-08-14 00:24:06,142.104,142.104
2017-08-14 00:24:08,142.104,142.104
2017-08-14 00:24:09,142.104,142.104
2017-08-14 00:24:10,142.104,142.104
2017-08-14 00:24:11,142.104,142.104
2017-08-14 00:24:12,142.104,142.104
2017-08-14 00:24:13,142.104,142.104
2017-08-14 00:24:15,142.104,142.104
2017-08-14 00:24:16,142.104,142.104
2017-08-14 00:24:17,142.104,142.104
2017-08-14 00:24:18,142.104,142.104
2017-08-14 00:24:19,142.104,142.104
2017-08-14 00:24:21,142.104,142.104
2017-08-14 00:24:22,142.104,142.104
2017-08-14 00:24:23,142.104,142.104
2017-08-14 00:24:24,142.104,142.104
2017-08-14 00:24:25,142.104,142.104
2017-08-14 00:24:26,142.104,142.104
2017-08-14 00:24:28,142.104,142.104
2017-08-14 00:24:29,142.104,142.104
2017-08-14 00:24:30,142.104,142.104
2017-08-14 00:24:31,142.104,142.104
2017-08-14 00:24:32,142.104,142.104
