time,ask_price,bid_price
2017-08-11 21:57:44,141.393,141.393
2017-08-11 21:57:45,141.392,141.392
2017-08-11 21:57:46,141.391,141.391
2017-08-11 21:57:46,141.391,141.391
2017-08-11 21:57:47,141.39,141.39
2017-08-11 21:57:47,141.391,141.391
2017-08-11 21:57:48,141.391,141.391
2017-08-11 21:57:48,141.391,141.391
2017-08-11 21:57:49,141.389,141.389
2017-08-11 21:57:49,141.389,141.389
2017-08-11 21:57:50,141.389,141.389
2017-08-11 21:57:51,141.391,141.391
2017-08-11 21:57:51,141.39,141.39
2017-08-11 21:57:52,141.39,141.39
2017-08-11 21:57:53,141.39,141.39
2017-08-11 21:57:53,141.388,141.388
2017-08-11 21:57:54,141.383,141.383
2017-08-11 21:57:54,141.383,141.383
2017-08-11 21:57:55,141.382,141.382
2017-08-11 21:57:55,141.383,141.383
2017-08-11 21:57:56,141.382,141.382
2017-08-11 21:57:56,141.381,141.381
2017-08-11 21:57:57,141.381,141.381
2017-08-11 21:57:58,141.376,141.376
2017-08-11 21:57:59,141.375,141.375
2017-08-11 21:57:59,141.375,141.375
2017-08-11 21:58:00,141.374,141.374
2017-08-11 21:58:00,141.376,141.376
2017-08-11 21:58:01,141.373,141.373
2017-08-11 21:58:01,141.373,141.373
2017-08-11 21:58:02,141.373,141.373
2017-08-11 21:58:02,141.373,141.373
2017-08-11 21:58:03,141.374,141.374
2017-08-11 21:58:03,141.371,141.371
2017-08-11 21:58:04,141.369,141.369
2017-08-11 21:58:05,141.371,141.371
2017-08-11 21:58:06,141.372,141.372
2017-08-11 21:58:06,141.371,141.371
2017-08-11 21:58:07,141.371,141.371
2017-08-11 21:58:07,141.37,141.37
2017-08-11 21:58:08,141.369,141.369
2017-08-11 21:58:08,141.369,141.369
2017-08-11 21:58:09,141.37,141.37
2017-08-11 21:58:09,141.368,141.368
2017-08-11 21:58:10,141.364,141.364
2017-08-11 21:58:11,141.364,141.364
2017-08-11 21:58:12,141.363,141.363
2017-08-11 21:58:12,141.363,141.363
2017-08-11 21:58:13,141.365,141.365
2017-08-11 21:58:13,141.365,141.365
2017-08-11 21:58:14,141.366,141.366
2017-08-11 21:58:14,141.366,141.366
2017-08-11 21:58:15,141.366,141.366
2017-08-11 21:58:15,141.366,141.366
2017-08-11 21:58:16,141.367,141.367
2017-08-11 21:58:16,141.367,141.367
2017-08-11 21:58:17,141.366,141.366
2017-08-11 21:58:18,141.366,141.366
2017-08-11 21:58:19,141.366,141.366
2017-08-11 21:58:19,141.366,141.366
2017-08-11 21:58:20,141.35,141.35
2017-08-11 21:58:20,141.35,141.35
2017-08-11 21:58:21,141.349,141.349
2017-08-11 21:58:21,141.349,141.349
2017-08-11 21:58:22,141.344,141.344
2017-08-11 21:58:22,141.345,141.345
2017-08-11 21:58:23,141.349,141.349
2017-08-11 21:58:23,141.349,141.349
2017-08-11 21:58:25,141.35,141.35
2017-08-11 21:58:25,141.35,141.35
2017-08-11 21:58:26,141.353,141.353
2017-08-11 21:58:26,141.353,141.353
2017-08-11 21:58:27,141.346,141.346
2017-08-11 21:58:27,141.346,141.346
2017-08-11 21:58:28,141.36,141.36
2017-08-11 21:58:28,141.36,141.36
2017-08-11 21:58:29,141.36,141.36
2017-08-11 21:58:29,141.36,141.36
2017-08-11 21:58:30,141.365,141.365
2017-08-11 21:58:30,141.365,141.365
2017-08-11 21:58:32,141.36,141.36
2017-08-11 21:58:32,141.36,141.36
2017-08-11 21:58:33,141.361,141.361
2017-08-11 21:58:33,141.361,141.361
2017-08-11 21:58:34,141.361,141.361
2017-08-11 21:58:34,141.361,141.361
2017-08-11 21:58:35,141.361,141.361
2017-08-11 21:58:35,141.361,141.361
2017-08-11 21:58:36,141.361,141.361
2017-08-11 21:58:36,141.361,141.361
2017-08-11 21:58:38,141.364,141.364
2017-08-11 21:58:38,141.367,141.367
2017-08-11 21:58:39,141.371,141.371
2017-08-11 21:58:39,141.371,141.371
2017-08-11 21:58:40,141.373,141.373
2017-08-11 21:58:40,141.373,141.373
2017-08-11 21:58:41,141.372,141.372
2017-08-11 21:58:41,141.372,141.372
2017-08-11 21:58:42,141.371,141.371
2017-08-11 21:58:42,141.37,141.37
2017-08-11 21:58:43,141.37,141.37
2017-08-11 21:58:43,141.368,141.368
2017-08-11 21:58:45,141.369,141.369
2017-08-11 21:58:45,141.369,141.369
2017-08-11 21:58:46,141.372,141.372
2017-08-11 21:58:46,141.372,141.372
2017-08-11 21:58:47,141.376,141.376
2017-08-11 21:58:47,141.376,141.376
2017-08-11 21:58:48,141.369,141.369
2017-08-11 21:58:48,141.369,141.369
2017-08-11 21:58:49,141.361,141.361
2017-08-11 21:58:50,141.361,141.361
2017-08-11 21:58:51,141.361,141.361
2017-08-11 21:58:51,141.361,141.361
2017-08-11 21:58:52,141.36,141.36
2017-08-11 21:58:52,141.359,141.359
2017-08-11 21:58:53,141.355,141.355
2017-08-11 21:58:53,141.355,141.355
2017-08-11 21:58:54,141.341,141.341
2017-08-11 21:58:55,141.341,141.341
2017-08-11 21:58:55,141.336,141.336
2017-08-11 21:58:56,141.336,141.336
2017-08-11 21:58:56,141.343,141.343
2017-08-11 21:58:57,141.343,141.343
2017-08-11 21:58:58,141.342,141.342
2017-08-11 21:58:58,141.34,141.34
2017-08-11 21:58:59,141.34,141.34
2017-08-11 21:58:59,141.349,141.349
2017-08-11 21:59:00,141.349,141.349
2017-08-11 21:59:01,141.343,141.343
2017-08-11 21:59:01,141.354,141.354
2017-08-11 21:59:02,141.368,141.368
2017-08-11 21:59:02,141.373,141.373
2017-08-11 21:59:03,141.374,141.374
2017-08-11 21:59:04,141.374,141.374
2017-08-11 21:59:04,141.367,141.367
2017-08-11 21:59:05,141.366,141.366
2017-08-11 21:59:05,141.366,141.366
2017-08-11 21:59:06,141.368,141.368
2017-08-11 21:59:07,141.371,141.371
2017-08-11 21:59:07,141.371,141.371
2017-08-11 21:59:08,141.371,141.371
2017-08-11 21:59:08,141.373,141.373
2017-08-11 21:59:09,141.374,141.374
2017-08-11 21:59:09,141.377,141.377
2017-08-11 21:59:10,141.379,141.379
2017-08-11 21:59:11,141.377,141.377
2017-08-11 21:59:11,141.37,141.37
2017-08-11 21:59:12,141.372,141.372
2017-08-11 21:59:12,141.372,141.372
2017-08-11 21:59:13,141.373,141.373
2017-08-11 21:59:14,141.378,141.378
2017-08-11 21:59:14,141.378,141.378
2017-08-11 21:59:15,141.378,141.378
2017-08-11 21:59:15,141.383,141.383
2017-08-11 21:59:16,141.383,141.383
2017-08-11 21:59:17,141.383,141.383
2017-08-11 21:59:17,141.383,141.383
2017-08-11 21:59:18,141.383,141.383
2017-08-11 21:59:18,141.383,141.383
2017-08-11 21:59:19,141.388,141.388
2017-08-11 21:59:19,141.392,141.392
2017-08-11 21:59:20,141.391,141.391
2017-08-11 21:59:21,141.38,141.38
2017-08-11 21:59:21,141.383,141.383
2017-08-11 21:59:22,141.386,141.386
2017-08-11 21:59:22,141.39,141.39
2017-08-11 21:59:23,141.389,141.389
2017-08-11 21:59:24,141.385,141.385
2017-08-11 21:59:24,141.385,141.385
2017-08-11 21:59:25,141.386,141.386
2017-08-11 21:59:25,141.386,141.386
2017-08-11 21:59:26,141.386,141.386
2017-08-11 21:59:26,141.386,141.386
2017-08-11 21:59:27,141.387,141.387
2017-08-11 21:59:28,141.387,141.387
2017-08-11 21:59:28,141.389,141.389
2017-08-11 21:59:29,141.386,141.386
2017-08-11 21:59:30,141.387,141.387
2017-08-11 21:59:30,141.385,141.385
2017-08-11 21:59:31,141.384,141.384
2017-08-11 21:59:31,141.383,141.383
2017-08-11 21:59:32,141.383,141.383
2017-08-11 21:59:32,141.384,141.384
2017-08-11 21:59:33,141.382,141.382
2017-08-11 21:59:34,141.38,141.38
2017-08-11 21:59:34,141.382,141.382
2017-08-11 21:59:35,141.382,141.382
2017-08-11 21:59:36,141.384,141.384
2017-08-11 21:59:36,141.387,141.387
2017-08-11 21:59:37,141.393,141.393
2017-08-11 21:59:37,141.393,141.393
2017-08-11 21:59:38,141.397,141.397
2017-08-11 21:59:38,141.397,141.397
2017-08-11 21:59:39,141.399,141.399
2017-08-11 21:59:39,141.399,141.399
2017-08-11 21:59:40,141.399,141.399
2017-08-11 21:59:41,141.399,141.399
2017-08-11 21:59:41,141.399,141.399
2017-08-11 21:59:42,141.401,141.401
2017-08-11 21:59:43,141.401,141.401
2017-08-11 21:59:43,141.401,141.401
2017-08-11 21:59:44,141.41,141.41
2017-08-11 21:59:44,141.412,141.412
2017-08-11 21:59:45,141.419,141.419
2017-08-11 21:59:45,141.419,141.419
2017-08-11 21:59:46,141.418,141.418
2017-08-11 21:59:46,141.42,141.42
2017-08-11 21:59:47,141.42,141.42
2017-08-11 21:59:48,141.42,141.42
2017-08-11 21:59:49,141.401,141.401
2017-08-11 21:59:49,141.401,141.401
2017-08-11 21:59:50,141.396,141.396
2017-08-11 21:59:50,141.404,141.404
2017-08-11 21:59:51,141.404,141.404
2017-08-11 21:59:52,141.403,141.403
2017-08-11 21:59:52,141.403,141.403
2017-08-11 21:59:53,141.402,141.402
2017-08-11 21:59:53,141.402,141.402
2017-08-11 21:59:54,141.404,141.404
2017-08-11 21:59:54,141.404,141.404
2017-08-11 21:59:55,141.393,141.393
2017-08-11 21:59:56,141.394,141.394
2017-08-11 21:59:56,141.397,141.397
2017-08-11 21:59:57,141.397,141.397
2017-08-11 21:59:58,141.397,141.397
2017-08-11 21:59:58,141.397,141.397
2017-08-11 21:59:59,141.388,141.388
2017-08-11 21:59:59,141.39,141.39
2017-08-11 22:00:00,141.396,141.396
2017-08-11 22:00:00,141.391,141.391
2017-08-11 22:00:01,141.388,141.388
2017-08-11 22:00:02,141.388,141.388
2017-08-11 22:00:02,141.388,141.388
2017-08-11 22:00:03,141.391,141.391
2017-08-11 22:00:03,141.404,141.404
2017-08-11 22:00:04,141.404,141.404
2017-08-11 22:00:05,141.404,141.404
2017-08-11 22:00:05,141.408,141.408
2017-08-11 22:00:06,141.409,141.409
2017-08-11 22:00:06,141.408,141.408
2017-08-11 22:00:07,141.406,141.406
2017-08-11 22:00:08,141.416,141.416
2017-08-11 22:00:08,141.413,141.413
2017-08-11 22:00:09,141.413,141.413
2017-08-11 22:00:10,141.415,141.415
2017-08-11 22:00:10,141.415,141.415
2017-08-11 22:00:11,141.415,141.415
2017-08-11 22:00:11,141.416,141.416
2017-08-11 22:00:12,141.416,141.416
2017-08-11 22:00:12,141.417,141.417
2017-08-11 22:00:13,141.424,141.424
2017-08-11 22:00:13,141.426,141.426
2017-08-11 22:00:14,141.428,141.428
2017-08-11 22:00:15,141.428,141.428
2017-08-11 22:00:15,141.428,141.428
2017-08-11 22:00:16,141.427,141.427
2017-08-11 22:00:17,141.427,141.427
2017-08-11 22:00:17,141.427,141.427
2017-08-11 22:00:18,141.427,141.427
2017-08-11 22:00:18,141.427,141.427
2017-08-11 22:00:19,141.428,141.428
2017-08-11 22:00:19,141.428,141.428
2017-08-11 22:00:20,141.413,141.413
2017-08-11 22:00:21,141.413,141.413
2017-08-11 22:00:22,141.4,141.4
2017-08-11 22:00:22,141.4,141.4
2017-08-11 22:00:23,141.406,141.406
2017-08-11 22:00:23,141.409,141.409
2017-08-11 22:00:24,141.408,141.408
2017-08-11 22:00:24,141.407,141.407
2017-08-11 22:00:25,141.408,141.408
2017-08-11 22:00:25,141.412,141.412
2017-08-11 22:00:26,141.411,141.411
2017-08-11 22:00:26,141.411,141.411
2017-08-11 22:00:27,141.413,141.413
2017-08-11 22:00:28,141.413,141.413
2017-08-11 22:00:29,141.413,141.413
2017-08-11 22:00:29,141.413,141.413
2017-08-11 22:00:30,141.418,141.418
2017-08-11 22:00:30,141.418,141.418
2017-08-11 22:00:31,141.426,141.426
2017-08-11 22:00:31,141.426,141.426
2017-08-11 22:00:32,141.423,141.423
2017-08-11 22:00:32,141.423,141.423
2017-08-11 22:00:33,141.423,141.423
2017-08-11 22:00:34,141.423,141.423
2017-08-11 22:00:35,141.413,141.413
2017-08-11 22:00:35,141.412,141.412
2017-08-11 22:00:36,141.409,141.409
2017-08-11 22:00:36,141.407,141.407
2017-08-11 22:00:37,141.405,141.405
2017-08-11 22:00:37,141.413,141.413
2017-08-11 22:00:38,141.418,141.418
2017-08-11 22:00:39,141.418,141.418
2017-08-11 22:00:39,141.417,141.417
2017-08-11 22:00:40,141.42,141.42
2017-08-11 22:00:41,141.42,141.42
2017-08-11 22:00:41,141.419,141.419
2017-08-11 22:00:42,141.42,141.42
2017-08-11 22:00:42,141.42,141.42
2017-08-11 22:00:43,141.419,141.419
2017-08-11 22:00:43,141.427,141.427
2017-08-11 22:00:44,141.425,141.425
2017-08-11 22:00:44,141.425,141.425
2017-08-11 22:00:45,141.419,141.419
2017-08-11 22:00:46,141.42,141.42
2017-08-11 22:00:47,141.42,141.42
2017-08-11 22:00:47,141.42,141.42
2017-08-11 22:00:48,141.424,141.424
2017-08-11 22:00:48,141.424,141.424
2017-08-11 22:00:49,141.425,141.425
2017-08-11 22:00:49,141.43,141.43
2017-08-11 22:00:50,141.43,141.43
2017-08-11 22:00:51,141.426,141.426
2017-08-11 22:00:51,141.431,141.431
2017-08-11 22:00:52,141.43,141.43
2017-08-11 22:00:52,141.43,141.43
2017-08-11 22:00:53,141.43,141.43
2017-08-11 22:00:54,141.432,141.432
2017-08-11 22:00:54,141.432,141.432
2017-08-11 22:00:55,141.432,141.432
2017-08-11 22:00:55,141.433,141.433
2017-08-11 22:00:56,141.435,141.435
2017-08-11 22:00:57,141.436,141.436
2017-08-11 22:00:57,141.436,141.436
2017-08-11 22:00:58,141.442,141.442
2017-08-11 22:00:58,141.442,141.442
2017-08-11 22:00:59,141.43,141.43
2017-08-11 22:01:00,141.433,141.433
2017-08-11 22:01:00,141.431,141.431
2017-08-11 22:01:01,141.426,141.426
2017-08-11 22:01:01,141.426,141.426
2017-08-11 22:01:02,141.432,141.432
2017-08-11 22:01:02,141.434,141.434
2017-08-11 22:01:03,141.431,141.431
2017-08-11 22:01:04,141.431,141.431
2017-08-11 22:01:04,141.431,141.431
2017-08-11 22:01:05,141.431,141.431
2017-08-11 22:01:06,141.431,141.431
2017-08-11 22:01:06,141.435,141.435
2017-08-11 22:01:07,141.442,141.442
2017-08-11 22:01:07,141.443,141.443
2017-08-11 22:01:08,141.44,141.44
2017-08-11 22:01:08,141.44,141.44
2017-08-11 22:01:09,141.439,141.439
2017-08-11 22:01:09,141.439,141.439
2017-08-11 22:01:10,141.434,141.434
2017-08-11 22:01:11,141.437,141.437
2017-08-11 22:01:11,141.435,141.435
2017-08-11 22:01:12,141.437,141.437
2017-08-11 22:01:13,141.442,141.442
2017-08-11 22:01:13,141.443,141.443
2017-08-11 22:01:14,141.453,141.453
2017-08-11 22:01:14,141.449,141.449
2017-08-11 22:01:15,141.446,141.446
2017-08-11 22:01:15,141.446,141.446
2017-08-11 22:01:16,141.443,141.443
2017-08-11 22:01:16,141.443,141.443
2017-08-11 22:01:17,141.444,141.444
2017-08-11 22:01:18,141.444,141.444
2017-08-11 22:01:19,141.44,141.44
2017-08-11 22:01:19,141.451,141.451
2017-08-11 22:01:20,141.45,141.45
2017-08-11 22:01:20,141.449,141.449
2017-08-11 22:01:21,141.445,141.445
2017-08-11 22:01:21,141.449,141.449
2017-08-11 22:01:22,141.449,141.449
2017-08-11 22:01:23,141.45,141.45
2017-08-11 22:01:23,141.45,141.45
2017-08-11 22:01:24,141.452,141.452
2017-08-11 22:01:24,141.45,141.45
2017-08-11 22:01:25,141.454,141.454
2017-08-11 22:01:26,141.453,141.453
2017-08-11 22:01:26,141.453,141.453
2017-08-11 22:01:27,141.453,141.453
2017-08-11 22:01:27,141.454,141.454
2017-08-11 22:01:28,141.454,141.454
2017-08-11 22:01:28,141.461,141.461
2017-08-11 22:01:29,141.461,141.461
2017-08-11 22:01:30,141.461,141.461
2017-08-11 22:01:30,141.464,141.464
2017-08-11 22:01:31,141.464,141.464
2017-08-11 22:01:32,141.465,141.465
2017-08-11 22:01:32,141.465,141.465
2017-08-11 22:01:33,141.466,141.466
2017-08-11 22:01:33,141.466,141.466
2017-08-11 22:01:34,141.465,141.465
2017-08-11 22:01:34,141.465,141.465
2017-08-11 22:01:35,141.461,141.461
2017-08-11 22:01:35,141.461,141.461
2017-08-11 22:01:36,141.463,141.463
2017-08-11 22:01:37,141.465,141.465
2017-08-11 22:01:37,141.463,141.463
2017-08-11 22:01:38,141.464,141.464
2017-08-11 22:01:39,141.471,141.471
2017-08-11 22:01:39,141.473,141.473
2017-08-11 22:01:40,141.468,141.468
2017-08-11 22:01:40,141.468,141.468
2017-08-11 22:01:41,141.475,141.475
2017-08-11 22:01:41,141.468,141.468
2017-08-11 22:01:42,141.472,141.472
2017-08-11 22:01:43,141.472,141.472
2017-08-11 22:01:43,141.467,141.467
2017-08-11 22:01:44,141.467,141.467
2017-08-11 22:01:45,141.467,141.467
2017-08-11 22:01:45,141.467,141.467
2017-08-11 22:01:46,141.474,141.474
2017-08-11 22:01:46,141.474,141.474
2017-08-11 22:01:47,141.474,141.474
2017-08-11 22:01:47,141.474,141.474
2017-08-11 22:01:48,141.476,141.476
2017-08-11 22:01:48,141.477,141.477
2017-08-11 22:01:49,141.477,141.477
2017-08-11 22:01:50,141.477,141.477
2017-08-11 22:01:50,141.484,141.484
2017-08-11 22:01:51,141.484,141.484
2017-08-11 22:01:52,141.495,141.495
2017-08-11 22:01:52,141.495,141.495
2017-08-11 22:01:53,141.495,141.495
2017-08-11 22:01:53,141.495,141.495
2017-08-11 22:01:54,141.495,141.495
2017-08-11 22:01:54,141.495,141.495
2017-08-11 22:01:55,141.496,141.496
2017-08-11 22:01:55,141.496,141.496
2017-08-11 22:01:56,141.497,141.497
2017-08-11 22:01:57,141.497,141.497
2017-08-11 22:01:58,141.497,141.497
2017-08-11 22:01:58,141.497,141.497
2017-08-11 22:01:59,141.497,141.497
2017-08-11 22:01:59,141.49,141.49
2017-08-11 22:02:00,141.489,141.489
2017-08-11 22:02:00,141.485,141.485
2017-08-11 22:02:01,141.488,141.488
2017-08-11 22:02:01,141.488,141.488
2017-08-11 22:02:02,141.491,141.491
2017-08-11 22:02:03,141.491,141.491
2017-08-11 22:02:04,141.488,141.488
2017-08-11 22:02:04,141.487,141.487
2017-08-11 22:02:05,141.493,141.493
2017-08-11 22:02:05,141.495,141.495
2017-08-11 22:02:06,141.497,141.497
2017-08-11 22:02:06,141.496,141.496
2017-08-11 22:02:07,141.501,141.501
2017-08-11 22:02:07,141.501,141.501
2017-08-11 22:02:08,141.501,141.501
2017-08-11 22:02:08,141.501,141.501
2017-08-11 22:02:09,141.501,141.501
2017-08-11 22:02:10,141.502,141.502
2017-08-11 22:02:11,141.507,141.507
2017-08-11 22:02:11,141.509,141.509
2017-08-11 22:02:12,141.507,141.507
2017-08-11 22:02:12,141.505,141.505
2017-08-11 22:02:13,141.501,141.501
2017-08-11 22:02:13,141.501,141.501
2017-08-11 22:02:14,141.505,141.505
2017-08-11 22:02:14,141.505,141.505
2017-08-11 22:02:15,141.502,141.502
2017-08-11 22:02:16,141.5,141.5
2017-08-11 22:02:17,141.51,141.51
2017-08-11 22:02:17,141.511,141.511
2017-08-11 22:02:18,141.508,141.508
2017-08-11 22:02:18,141.509,141.509
2017-08-11 22:02:19,141.514,141.514
2017-08-11 22:02:19,141.514,141.514
2017-08-11 22:02:20,141.516,141.516
2017-08-11 22:02:20,141.528,141.528
2017-08-11 22:02:21,141.596,141.596
2017-08-11 22:02:22,141.601,141.601
2017-08-11 22:02:23,141.622,141.622
2017-08-11 22:02:23,141.622,141.622
2017-08-11 22:02:24,141.61,141.61
2017-08-11 22:02:24,141.608,141.608
2017-08-11 22:02:25,141.593,141.593
2017-08-11 22:02:26,141.587,141.587
2017-08-11 22:02:26,141.59,141.59
2017-08-11 22:02:27,141.599,141.599
2017-08-11 22:02:27,141.603,141.603
2017-08-11 22:02:28,141.603,141.603
2017-08-11 22:02:29,141.606,141.606
2017-08-11 22:02:29,141.606,141.606
2017-08-11 22:02:30,141.606,141.606
2017-08-11 22:02:31,141.617,141.617
2017-08-11 22:02:31,141.615,141.615
2017-08-11 22:02:32,141.605,141.605
2017-08-11 22:02:32,141.605,141.605
2017-08-11 22:02:33,141.617,141.617
2017-08-11 22:02:33,141.623,141.623
2017-08-11 22:02:34,141.623,141.623
2017-08-11 22:02:34,141.623,141.623
2017-08-11 22:02:35,141.63,141.63
2017-08-11 22:02:36,141.63,141.63
2017-08-11 22:02:37,141.622,141.622
2017-08-11 22:02:37,141.618,141.618
2017-08-11 22:02:38,141.624,141.624
2017-08-11 22:02:38,141.623,141.623
2017-08-11 22:02:39,141.627,141.627
2017-08-11 22:02:40,141.627,141.627
2017-08-11 22:02:40,141.634,141.634
2017-08-11 22:02:41,141.632,141.632
2017-08-11 22:02:42,141.629,141.629
2017-08-11 22:02:42,141.627,141.627
2017-08-11 22:02:43,141.627,141.627
2017-08-11 22:02:44,141.632,141.632
2017-08-11 22:02:44,141.631,141.631
2017-08-11 22:02:45,141.627,141.627
2017-08-11 22:02:45,141.627,141.627
2017-08-11 22:02:46,141.625,141.625
2017-08-11 22:02:46,141.63,141.63
2017-08-11 22:02:47,141.64,141.64
2017-08-11 22:02:48,141.636,141.636
2017-08-11 22:02:48,141.633,141.633
2017-08-11 22:02:49,141.632,141.632
2017-08-11 22:02:50,141.629,141.629
2017-08-11 22:02:50,141.63,141.63
2017-08-11 22:02:51,141.631,141.631
2017-08-11 22:02:51,141.633,141.633
2017-08-11 22:02:52,141.628,141.628
2017-08-11 22:02:52,141.63,141.63
2017-08-11 22:02:53,141.627,141.627
2017-08-11 22:02:53,141.627,141.627
2017-08-11 22:02:54,141.632,141.632
2017-08-11 22:02:55,141.631,141.631
2017-08-11 22:02:55,141.63,141.63
2017-08-11 22:02:56,141.628,141.628
2017-08-11 22:02:57,141.635,141.635
2017-08-11 22:02:57,141.634,141.634
2017-08-11 22:02:58,141.634,141.634
2017-08-11 22:02:58,141.634,141.634
2017-08-11 22:02:59,141.642,141.642
2017-08-11 22:03:00,141.642,141.642
2017-08-11 22:03:01,141.64,141.64
2017-08-11 22:03:01,141.639,141.639
2017-08-11 22:03:02,141.633,141.633
2017-08-11 22:03:02,141.633,141.633
2017-08-11 22:03:03,141.632,141.632
2017-08-11 22:03:03,141.63,141.63
2017-08-11 22:03:04,141.621,141.621
2017-08-11 22:03:04,141.618,141.618
2017-08-11 22:03:05,141.618,141.618
2017-08-11 22:03:05,141.617,141.617
2017-08-11 22:03:07,141.617,141.617
2017-08-11 22:03:07,141.617,141.617
2017-08-11 22:03:08,141.623,141.623
2017-08-11 22:03:08,141.623,141.623
2017-08-11 22:03:09,141.629,141.629
2017-08-11 22:03:09,141.629,141.629
2017-08-11 22:03:10,141.62,141.62
2017-08-11 22:03:10,141.622,141.622
2017-08-11 22:03:11,141.629,141.629
2017-08-11 22:03:11,141.632,141.632
2017-08-11 22:03:13,141.665,141.665
2017-08-11 22:03:13,141.665,141.665
2017-08-11 22:03:14,141.703,141.703
2017-08-11 22:03:14,141.705,141.705
2017-08-11 22:03:15,141.681,141.681
2017-08-11 22:03:15,141.681,141.681
2017-08-11 22:03:16,141.681,141.681
2017-08-11 22:03:16,141.681,141.681
2017-08-11 22:03:17,141.673,141.673
2017-08-11 22:03:17,141.671,141.671
2017-08-11 22:03:18,141.672,141.672
2017-08-11 22:03:18,141.672,141.672
2017-08-11 22:03:20,141.693,141.693
2017-08-11 22:03:20,141.693,141.693
2017-08-11 22:03:21,141.683,141.683
2017-08-11 22:03:21,141.685,141.685
2017-08-11 22:03:22,141.683,141.683
2017-08-11 22:03:22,141.683,141.683
2017-08-11 22:03:23,141.693,141.693
2017-08-11 22:03:23,141.69,141.69
2017-08-11 22:03:24,141.7,141.7
2017-08-11 22:03:24,141.699,141.699
2017-08-11 22:03:26,141.712,141.712
2017-08-11 22:03:26,141.718,141.718
2017-08-11 22:03:27,141.744,141.744
2017-08-11 22:03:27,141.749,141.749
2017-08-11 22:03:28,141.733,141.733
2017-08-11 22:03:28,141.729,141.729
2017-08-11 22:03:29,141.736,141.736
2017-08-11 22:03:29,141.738,141.738
2017-08-11 22:03:30,141.739,141.739
2017-08-11 22:03:30,141.74,141.74
2017-08-11 22:03:32,141.785,141.785
2017-08-11 22:03:33,141.772,141.772
2017-08-11 22:03:33,141.765,141.765
2017-08-11 22:03:34,141.738,141.738
2017-08-11 22:03:35,141.741,141.741
2017-08-11 22:03:36,141.738,141.738
2017-08-11 22:03:36,141.739,141.739
2017-08-11 22:03:37,141.744,141.744
2017-08-11 22:03:37,141.743,141.743
2017-08-11 22:03:38,141.743,141.743
